group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구,가구/인테리어_침실가구,침대 깔판 일반형 가드형 소나무 편백 통원목 매트리스깔판 S SS D Q K LK EK 전사이즈,"99,000",ESCROW,◆셀러회원◆,True,True,미엔우드가구,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107636012,1107636012
가구,가구/인테리어_침실가구,란가구 세이프 가드 침대,"200,000",SALE,본인인증 회원,False,True,변먼지,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107635277,1107635277
가구,가구/인테리어_침실가구,에이스침대 엔틱 협탁 화이트 2개(고양시) 일괄만,"80,000",SALE,인증+안전거래 회원,False,True,H05,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107631213,1107631213
가구,가구/인테리어_침실가구,에보니아 철제 평상형 침대 깔판 팝니다 퀸입니다,"50,000",SOLD_OUT,인증+안전거래 회원,False,False,세아들 아빠,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630997,1107630997
가구,가구/인테리어_침실가구,세계4대명품 매트리스 히프노스 오리진5+프레임 팔아요,"1,800,000",ESCROW,중고나라 회원,True,True,사기꾼쫓자,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630723,1107630723
가구,가구/인테리어_침실가구,"[판매] 미사용 새제품 원목 ,MD 서랍장  3단, 5단, 6단 판매합니다","2,222",SALE,◆셀러회원◆,False,True,초록마을0,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630218,1107630218
가구,가구/인테리어_침실가구,리바트 꼼므키즈 낮은벙커 싱글침대 상태최상 매트리스 포함 네추럴핑크,"300,000",ESCROW,중고나라 회원,True,True,베리베리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630159,1107630159
가구,가구/인테리어_침실가구,화장대 ( 데코라인 ),"30,000",SALE,중고나라 회원,False,True,kac174,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107629087,1107629087
가구,가구/인테리어_침실가구,씨가드 닥터필로 3중 구조 베개 의사가 만든 3중구조베개 미개봉새제품,"69,000",SALE,중고나라 회원,False,True,애니멀30팩,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107627436,1107627436
가구,가구/인테리어_침실가구,베스트슬립 텐셀 베개 + 베개커버 5성급 호텔베개 경추베개 큐브포켓3 텐셀솜 미개봉새제품,"49,000",SALE,중고나라 회원,False,True,직거래콜콜,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107626401,1107626401
가구,가구/인테리어_침실가구,자취방 토퍼 슬로우베드 매트리스 토퍼 베이직SS 팝니다(덤 중고 요가매트 2개),"100,000",ESCROW,중고나라 회원,True,True,헤니렐,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107626222,1107626222
가구,가구/인테리어_침실가구,자취방 토퍼 슬로우베드 매트리스 토퍼 베이직SS 팝니다(덤 중고 요가매트 2개),"100,000",ESCROW,중고나라 회원,True,True,헤니렐,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107626186,1107626186
가구,가구/인테리어_침실가구,서랍장 싸게 판매합니다..,"95,000",SALE,중고나라 회원,False,True,가운연장,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107625265,1107625265
가구,가구/인테리어_침실가구,"무어만 침대 (화이트 ,ss)","1,700,000",SALE,본인인증 회원,False,True,써니큐11,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107624475,1107624475
가구,가구/인테리어_침실가구,[광주 광산구] 휴도 싱글사이즈 매트리스 필로우탑,"25,000",SALE,중고나라 회원,False,True,택베어,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107624080,1107624080
가구,가구/인테리어_침실가구,피카의자,"30,000",SOLD_OUT,중고나라 회원,False,False,wlstjdud24,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107622477,1107622477
가구,가구/인테리어_침실가구,"[판매]퀸,킹사이즈원목침대판매합니다","350,000",SALE,◆셀러회원◆,False,True,스크래치 리퍼브가구,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107613783,1107613783
가구,가구/인테리어_침실가구,"일본 원목 협탁,테이블 팝니다 (색상:짙은갈색.상태S+)","57,000",SALE,본인인증 회원,False,True,짱세의 상점,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107613704,1107613704
가구,가구/인테리어_침실가구,시몬스  (상태매우 좋음) 슈퍼싱글 하드매트리스+ 수납프레임,"550,000",SOLD_OUT,중고나라 회원,False,False,zmd,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107613593,1107613593
가구,가구/인테리어_침실가구,원목침대 전문 100% 통원목 침대 편백침대 벙커침대 전사이즈,"99,000",ESCROW,◆셀러회원◆,True,True,미엔우드가구,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107613412,1107613412
가구,가구/인테리어_침실가구,베스트슬립 더스틴 멀바우 주문제작 핸드메이드 침대 프레임,"500,000",SALE,본인인증 회원,False,True,hotdog852,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107612486,1107612486
가구,가구/인테리어_침실가구,원목 2층침대,"70,000",SOLD_OUT,본인인증 회원,False,False,베리메리메니,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107611930,1107611930
가구,가구/인테리어_침실가구,템퍼 모션배드 싱글사이즈x2,"2,800,000",SALE,중고나라 회원,False,True,진떡이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107611416,1107611416
가구,가구/인테리어_침실가구,한샘 스테이 시스템행거,"350,000",SALE,본인인증 회원,False,True,루비언니,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107610969,1107610969
가구,가구/인테리어_침실가구,"풍기인견, 충무무지 깔이불 싸게 팝니다.","50,000",SALE,본인인증 회원,False,True,왈도23,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107610463,1107610463
가구,가구/인테리어_침실가구,엔틱 빈티지 러브테이블 책상 화장대 베드벤치 팝니다-,"12,345",SOLD_OUT,◆셀러회원◆,False,False,aselfurniture,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107610389,1107610389
가구,가구/인테리어_침실가구,에이스침대 Royal Ace 70h 매트리스,"2,500,000",SALE,중고나라 회원,False,True,낭만리오,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107609629,1107609629
가구,가구/인테리어_침실가구,급)코웨이 비렉스 스마트 메트리스 킹S8+판매 합니다,"2,100,000",SALE,본인인증 회원,False,True,내사랑강쥐우유따랑해,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107609093,1107609093
가구,가구/인테리어_침실가구,삼익가구 로런 슬라이딩 벙커침대프레임,"190,000",SALE,중고나라 회원,False,True,소희시대,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107601362,1107601362
가구,가구/인테리어_침실가구,라자가구 장농 팝니다,"150,000",SALE,본인인증 회원,False,True,changsun2397,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107601178,1107601178
가구,가구/인테리어_침실가구,한국갤러리 세이지 호텔침대 LK 판매합니다,"900,000",SOLD_OUT,본인인증 회원,False,False,웡,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107597138,1107597138
가구,가구/인테리어_침실가구,현대돌흙침대 흙침대 돌침대 프리미엄 황토 숯침대 (2년사용),"250,000",SALE,중고나라 회원,False,True,짱구는비우는중,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107595426,1107595426
가구,가구/인테리어_침실가구,인아트앤디 통마루 고무나무원목침대. 시몬스 뷰티레스트p허브 라지킹 매트리스,"250,000",SALE,본인인증 회원,False,True,psychesun72,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593935,1107593935
가구,가구/인테리어_침실가구,"카레클린트 화이트오크 4단 8칸 서랍장, 5단 서랍장 150만 판매합니다.","1,500,000",SALE,본인인증 회원,False,True,스웨덴소년,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593660,1107593660
가구,가구/인테리어_침실가구,화이트 서랍장 화장대,"100,000",ESCROW,인증+안전거래 회원,True,True,호니부기,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591270,1107591270
가구,가구/인테리어_침실가구,가누다 골드라벨 프리모에어 미개봉 새제품,"130,000",ESCROW,인증+안전거래 회원,True,True,iiiiiiiiiiiiiiiiimmm,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588000,1107588000
가구,가구/인테리어_침실가구,가누다 블루라벨 피아노에어 미개봉 새제품,"130,000",ESCROW,인증+안전거래 회원,True,True,짱구찌21,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584578,1107584578
가구,가구/인테리어_침실가구,침대 프레임 슈퍼싱글 새제품 팔아요.,"60,000",SALE,본인인증 회원,False,True,아이누누,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580320,1107580320
가구,가구/인테리어_침실가구,수피아 돌침대,"100,000",SALE,,False,True,전진인생,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579650,1107579650
가구,가구/인테리어_침실가구,에몬스 거실장,"35,000",SALE,중고나라 회원,False,True,도담이맘,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579100,1107579100
가구,가구/인테리어_침실가구,침대 프레임팔아요(매트리스x프레임만),"300,000",ESCROW,중고나라 회원,True,True,juhee8478,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107578053,1107578053
