group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구,가구/인테리어_서재/사무용가구,스완 원목 와이드 거울 수납 화장대(거울포함),"35,000",SALE,중고나라 회원,False,True,nwlmgald,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107961983,1107961983
가구,가구/인테리어_서재/사무용가구,"퍼시스 인에이블 덕트형 책상 1600,1800*800 (FDD016)-사무실,사무용,학생 책상","220,000",SALE,◆셀러회원◆,False,True,UFO퍼시스가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107961946,1107961946
가구,가구/인테리어_서재/사무용가구,"퍼시스 인에이블  책상 1400,1600 x 800 (FDD016) 일반형-사무실,사무용,학생 책상","140,000",SALE,◆셀러회원◆,False,True,UFO퍼시스가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107961897,1107961897
가구,가구/인테리어_서재/사무용가구,"퍼시스 인에이블 120도 각도책상-사무실,사무용,학생 책상","200,000",SALE,◆셀러회원◆,False,True,UFO퍼시스가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107961849,1107961849
가구,가구/인테리어_서재/사무용가구,[판매] 퍼시스 책상의자 사무용의자 컴퓨터의자 외 7종 판매합니다.,"25,000",SALE,◆셀러회원◆,False,True,초록마을0,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107960717,1107960717
가구,가구/인테리어_서재/사무용가구,[신품] 사무용가구 대기의자 장의자 약국의자 병원의자 공항 휴게용 휴게실의자,"151,800",ESCROW,◆셀러회원◆,True,True,서울 강남 전시장100,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107960713,1107960713
가구,가구/인테리어_서재/사무용가구,두닷 콰트로 컴퓨터책상 2000,"50,000",SALE,인증+안전거래 회원,False,True,특수문자없다고,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107959343,1107959343
가구,가구/인테리어_서재/사무용가구,퍼시스 인라이트 LF 파티션 LF0072,"50,000",ESCROW,◆셀러회원◆,True,True,민영가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107959148,1107959148
가구,가구/인테리어_서재/사무용가구,게이밍 의자 판매합니다.,"50,000",SALE,본인인증 회원,False,True,뚱지렁이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957695,1107957695
가구,가구/인테리어_서재/사무용가구,퍼시스 매입 가구 판매 렌탈 - 대형 창고 운영,"12,345",ESCROW,◆셀러회원◆,True,True,민영가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957643,1107957643
가구,가구/인테리어_서재/사무용가구,화이트보드 / 거치대포함 / 120x90 사이즈 / 용달무료 [5만원],"50,000",SALE,중고나라 회원,False,True,Kalipos,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957477,1107957477
가구,가구/인테리어_서재/사무용가구,"[판매] 사무실용 책상, 의자, 파티션, 테이블, 수납장 등 매입, 판매","15,000",SALE,◆셀러회원◆,False,True,naragagu11,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957400,1107957400
가구,가구/인테리어_서재/사무용가구,약국의자 병원의자 휴게실의자 / 베이지 / 용달무료 [4만원],"40,000",SALE,중고나라 회원,False,True,Kalipos,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957364,1107957364
가구,가구/인테리어_서재/사무용가구,허먼밀러 코즘 체어 Herman Miller Cosm,"2,000,000",ESCROW,중고나라 회원,True,True,Alvar Aalto,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957078,1107957078
가구,가구/인테리어_서재/사무용가구,허먼밀러 뉴에어론 B의자 full체어(아틀라스 헤드레스트 포함),"900,000",SALE,본인인증 회원,False,True,rlrlrkrlrh,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957068,1107957068
가구,가구/인테리어_서재/사무용가구,시디즈 의자 메쉬의자 피시방의자 T20 2025년 신상품 사정상 급처판매 18만 안전거래가능,"180,000",ESCROW,인증+안전거래 회원,True,True,안전거래가능유,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957052,1107957052
가구,가구/인테리어_서재/사무용가구,[판매] A급 퍼시스 시디즈 듀오백 파트라 사무실의자 판매합니다.,"80,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107956337,1107956337
가구,가구/인테리어_서재/사무용가구,[판매] TM책상 사무실책상 스틸케이스서랍 판매합니다.,"50,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107956310,1107956310
가구,가구/인테리어_서재/사무용가구,[판매] 신품및 A급 사무실 회의테이블 디자인테이블 판매합니다.,"180,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107956287,1107956287
가구,가구/인테리어_서재/사무용가구,[판매] TM책상 1200파티션 및 회의실 1800파티션 판매합니다.,"27,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107956262,1107956262
가구,가구/인테리어_서재/사무용가구,[판매] 미국의자 독일비트라의자 유럽의자 수입명품의자 판매합니다.,"170,000",ESCROW,◆셀러회원◆,True,True,도깨비가구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107956237,1107956237
가구,가구/인테리어_서재/사무용가구,하이퍼스 강남논현동가구거리   FX-1 퍼시스 형태 사무실책상 사무용가구 중고책상 아르카책상,"163,900",ESCROW,◆셀러회원◆,True,True,서울 강남 전시장100,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107956153,1107956153
가구,가구/인테리어_서재/사무용가구,"이케아 대형 테이블 1개 팝니다 (책상,작업대,사무실,공부방)","50,000",SALE,본인인증 회원,False,True,코모도스2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107955561,1107955561
가구,가구/인테리어_서재/사무용가구,시디즈 링고의자,"20,000",SALE,본인인증 회원,False,True,edyoo99,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107955350,1107955350
가구,가구/인테리어_서재/사무용가구,젠틀리머 방석,"30,000",SOLD_OUT,본인인증 회원,True,False,아크라오,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107955061,1107955061
가구,가구/인테리어_서재/사무용가구,"[판매] 사무실용 책상, 의자, 파티션, 테이블, 수납장 등 매입, 판매","15,000",SALE,◆셀러회원◆,False,True,naragagu11,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107954619,1107954619
가구,가구/인테리어_서재/사무용가구,제닉스 프라임 블랙 새상품,"205,000",SALE,본인인증 회원,False,True,의자777,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107954255,1107954255
가구,가구/인테리어_서재/사무용가구,상도 모니 1인용 좌식 쇼파 리클라이너,"30,000",SALE,중고나라 회원,False,True,조이아트,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107954147,1107954147
