category,status,title,price,nickname,date
가공식품_기타,완료,"TWG 티테디 라즈베리바닐라, 200g, 1개","40,000",욜롤롤로르,2025.05.31.
가공식품_기타,판매,크린손 위생장갑 50매 50개 34.500원 무료배송 팝니다.,"34,500",LOVE2016,2025.05.31.
가공식품_기타,판매,브라질산 프로폴리스 스프레이,"15,000",oksun7301,2025.05.31.
가공식품_기타,완료,이천쌀 20키로 팝니다,"45,000",sy트리플,2025.05.31.
가공식품_기타,판매,농심 신라면 봉지 총80봉 택포,"56,000",아잉나미키,2025.05.31.
가공식품_기타,판매,리치바나나칩 사바나나칩 코코넛칩 5봉 일괄 택포,"21,000",두두는내친구,2025.05.31.
가공식품_기타,판매(안전),밤꽃꿀 25포,"12,000",라온제나x,2025.05.31.
가공식품_기타,판매,태국 스낵 봉지 과자 간식 (개당 300원),"2,222",may321,2025.05.31.
가공식품_기타,판매,스크류콤푸.30마력.100만원.,"1,000,000",딸바보냐,2025.05.31.
가공식품_기타,판매(안전),정관장 천녹정편 60포 들이,"330,000",아라사시에이,2025.05.31.
가공식품_기타,판매(안전),성심당 망고시루 망고롤 망고타르트 그외 빵 전국배달[보냈심당],"23,000",보냈심당 대전빵배달,2025.05.31.
가공식품_기타,완료,키 크는 영양제 베네키드 트루업,"40,000",manysun,2025.05.31.
