group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰,중고폰/모바일_휴대폰,(AAA급) 갤럭시S20FE 라벤더 128G 미파손 찍힘없는 깨끗한폰 정상해지완료 12만 판매해요,"120,000",SALE,◆셀러회원◆,False,True,뭐든지잘파는사람,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123587,1108123587
중고폰,중고폰/모바일_휴대폰,갤럭시S23울트라  512기가 무잔상 깔끔폰 58만,"580,000",SALE,◆셀러회원◆,False,True,금정중고폰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123549,1108123549
중고폰,중고폰/모바일_휴대폰,[무잔상 특S급] S22플러스 최저가 깨끗한 중고폰,"270,000",ESCROW,◆셀러회원◆,True,True,영구폰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123546,1108123546
중고폰,중고폰/모바일_휴대폰,(대용량)갤럭시Z플립5 민트 512G 무잔상 불량화소 없는 깨끗한 단말기 실사용 추천 32만 판매해요,"320,000",SALE,◆셀러회원◆,False,True,현생A,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123544,1108123544
중고폰,중고폰/모바일_휴대폰,(무잔상)갤럭시S22 블랙 256G 상태좋은 단말기 실사용 추천 22년10월개통 23만 판매해요,"230,000",SALE,◆셀러회원◆,False,True,지디병1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123531,1108123531
중고폰,중고폰/모바일_휴대폰,아이폰5S 스페이스그레이 16G 미파손 깨끗한 가성비 단말기 서브용 사진용 추천 5만 판매해요,"50,000",SALE,◆셀러회원◆,False,True,친절판매사원,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123525,1108123525
중고폰,중고폰/모바일_휴대폰,203534 갤럭시S8플러스 블루 64기가 KT 중고폰 서브폰 어플폰 게임폰 미러링폰 추천 9만원,"90,000",SALE,◆셀러회원◆,False,True,부천신중동역3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123514,1108123514
중고폰,중고폰/모바일_휴대폰,아이폰16프로 256기가 팝니다,"1,440,000",ESCROW,중고나라 회원,True,True,tailergirl,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123490,1108123490
중고폰,중고폰/모바일_휴대폰,(양산중고폰) 84409 갤럭시A51 (A516) 핑크 128GB 판매합니다. 9만원,"90,000",SALE,◆셀러회원◆,False,True,중고폰언니양산점3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123489,1108123489
중고폰,중고폰/모바일_휴대폰,(양산중고폰) 82118 갤럭시점프 (A326) 블랙 128GB 판매합니다. 10만원,"100,000",SALE,◆셀러회원◆,False,True,중고폰언니 양산점4,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123484,1108123484
중고폰,중고폰/모바일_휴대폰,갤럭시 Z플립3 크림 256기가 액정S급 매우깨끗한기기 17만원 판매합니다!,"170,000",SALE,◆셀러회원◆,False,True,spahdmlRna,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123481,1108123481
중고폰,중고폰/모바일_휴대폰,갤럭시 A34 실버 128기가 무잔상! 15만5천원 판매합니다,"155,000",SALE,◆셀러회원◆,False,True,피자꾼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123456,1108123456
중고폰,중고폰/모바일_휴대폰,갤럭시S24U(256G) 판매합니다. 서울 강동구 직거래,"850,000",SALE,중고나라 회원,False,True,PureIronMan,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123383,1108123383
중고폰,중고폰/모바일_휴대폰,노트20 N981 256G 무잔상 브론즈 18만 인천 부평,"180,000",SALE,◆셀러회원◆,False,True,클린중고폰3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123373,1108123373
중고폰,중고폰/모바일_휴대폰,<서울 송파> 삼성 갤럭시 S24 울트라 256기가 티타늄 그레이 S급(92만원),"920,000",SALE,◆셀러회원◆,False,True,송파 위즈2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123363,1108123363
중고폰,중고폰/모바일_휴대폰,아이폰16프로맥스 512 데저트 자급제 미개봉 미사용 급처합니다,"1,830,000",SALE,◆셀러회원◆,False,True,꺄하핫82,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108123360,1108123360
